idx	X	Y	component
698	12740.61753600058	41849.87354166371	0
699	12741.52798449758	41850.3651335686	0
700	12740.61691389238	41849.87352033165	0
701	12741.53676121832	41850.36293958476	0
702	12741.53764100019	41850.36298285313	0
703	12764.22221801893	41853.20809962184	0
704	12764.22249581526	41853.20817130861	0
705	12765.20637555921	41853.37895906087	0
706	12764.22228100365	41853.2085796226	0
707	12765.19627075567	41853.41444879281	0
708	12765.2079861953	41853.37899653645	0
709	12804.14623453668	41856.99328277222	0
710	12804.14484317792	41856.9936090097	0
711	12805.18637521554	41856.69782291893	0
712	12804.14998223357	41856.99100897168	0
713	12805.18582066815	41856.69763494047	0
714	12805.18647051113	41856.69783930913	0
715	12816.59332273985	41854.77536874323	0
716	12816.59330689793	41854.77534312372	0
717	12817.51623193721	41855.35942308065	0
718	12816.62339085198	41854.81878258521	0
719	12817.55362546891	41855.30118876677	0
720	12817.55420030535	41855.30110189154	0
721	12819.62323576686	41855.58009814289	0
722	12819.62226002726	41855.58005901048	0
723	12820.6263908777	41855.72547497773	0
724	12819.61005532993	41855.58865185237	0
725	12820.62706477248	41855.72548528057	0
726	12820.6278126703	41855.72564739978	0
727	12862.57892826407	41864.58224883971	0
728	12862.58231062379	41864.58493192396	0
729	12863.60331381177	41864.69663551826	0
730	12862.58264611764	41864.5829060671	0
731	12863.6015789228	41864.69813759642	0
732	12863.60140490929	41864.69820377302	0
733	12880.0283742413	41863.64984478344	0
734	12880.03038547047	41863.64994568848	0
735	12881.03823393249	41864.01934771709	0
736	12879.98823707435	41863.69518766383	0
737	12881.00560660215	41864.05667937553	0
738	12881.00616382644	41864.05664645717	0
739	12897.73347092276	41863.85536216391	0
740	12898.32978297797	41864.70074085829	0
741	12898.81590524144	41863.84390033819	0
742	12897.73413120376	41863.8553450187	0
743	12898.81437944173	41863.83000836665	0
744	12898.81445211069	41863.82990416935	0
745	12922.4767396412	41862.22336591315	0
746	12922.40770690947	41862.22306251738	0
747	12923.49782358313	41862.33854015524	0
748	12922.47754890815	41862.22336997563	0
749	12923.515032839	41862.33323540899	0
750	12923.51694389922	41862.33318751616	0
751	12925.58986311125	41862.54017353539	0
752	12925.59001436619	41862.54018088182	0
753	12926.64169015947	41862.6375363584	0
754	12925.59665972828	41862.57488077188	0
755	12926.64270657741	41862.63503253244	0
756	12926.64308766908	41862.63479895084	0
757	12933.91487525985	41862.50531597319	0
758	12933.91958823245	41862.52285679372	0
759	12934.92504064198	41862.31285012906	0
760	12933.91322447698	41862.50556254737	0
761	12934.92126623436	41862.31219720533	0
762	12934.92625711511	41862.31282774253	0
763	12938.00006300041	41862.10150938515	0
764	12938.00025941377	41862.10134956864	0
765	12938.87684860591	41862.60233531631	0
766	12938.00152725738	41862.11233341428	0
767	12938.91067856877	41862.57862343537	0
768	12938.91053552624	41862.57871744894	0
769	12984.83693687616	41854.31544649506	0
770	12984.83789478316	41854.31533496579	0
771	12985.7797252542	41854.01432590361	0
772	12984.83552072216	41854.31379604011	0
773	12985.74702596632	41853.99813222438	0
774	12985.77980431918	41854.01409443712	0
775	12987.9214468357	41853.9185448902	0
776	12987.92125593292	41853.91849462772	0
777	12988.91412644192	41853.88319615012	0
778	12987.9090473623	41853.91900098739	0
779	12988.92565261993	41853.88397408865	0
780	12988.92557977457	41853.88405669868	0
781	13013.77086217182	41854.28709305762	0
782	13013.7817045995	41854.28678458954	0
783	13014.8126745015	41854.32218726797	0
784	13013.77000135014	41854.28720272633	0
785	13014.79427645298	41854.34160216241	0
786	13014.79431040347	41854.34164364282	0
787	13015.82764691081	41854.49039098999	0
788	13014.81267450079	41854.32218726867	0
789	13015.83564332984	41854.48398133338	0
790	13015.83023834492	41854.49002982061	0
791	13016.8228216881	41854.22524645062	0
792	13016.82380206087	41854.22542822899	0
793	13018.9413917199	41854.4461333276	0
794	13016.81507178256	41854.21669872276	0
795	13018.92071953344	41854.42418492476	0
796	13018.94168899973	41854.44616292505	0
797	13025.1575039321	41854.97405822035	0
798	13025.15945596379	41854.9720475373	0
799	13026.18370323596	41854.97800968079	0
800	13025.15886803379	41854.97413121427	0
801	13026.17001869421	41854.98792342253	0
802	13026.18548340424	41854.97801134949	0
803	13042.65789192654	41854.29586822497	0
804	13042.66014534593	41854.29348188361	0
805	13043.6446838794	41854.11683064389	0
806	13042.65718567231	41854.29588286864	0
807	13043.64032034625	41854.11805782696	0
808	13043.64026575545	41854.1180665624	0
809	13051.79570557877	41852.43397850852	0
810	13051.80468187303	41852.39577178435	0
811	13052.78979660225	41852.65543923216	0
812	13051.79567304918	41852.43377747561	0
813	13052.79465991532	41852.64282850381	0
814	13052.79060207412	41852.65538291225	0
815	13061.17384744953	41853.12756962705	0
816	13061.16499264558	41853.13315844327	0
817	13062.2356922314	41853.31589886507	0
818	13061.17454528084	41853.12764414285	0
819	13062.23765314431	41853.31057704403	0
820	13062.23703010581	41853.31060769983	0
821	13064.2750662565	41852.99301312584	0
822	13064.18944950489	41853.01233913764	0
823	13065.18815954239	41852.92685296939	0
824	13064.27790843071	41852.99285963559	0
825	13065.26623082886	41852.93897858785	0
826	13065.26644176754	41852.93887992368	0
827	13067.38806184659	41852.78808050244	0
828	13067.38806184755	41852.78808050218	0
829	13069.43284248599	41852.42672878393	0
830	13067.39143761845	41852.78689529359	0
831	13069.45120046423	41852.43084361502	0
832	13069.45016737978	41852.43089904411	0
833	13079.95549149934	41852.88541861001	0
834	13079.95670620661	41852.88547671842	0
835	13080.7776600367	41852.94371164616	0
836	13079.88394499536	41852.90941208659	0
837	13080.83738811578	41853.02504156852	0
838	13080.83907937881	41853.02503143811	0
839	13098.45352817428	41853.50964782928	0
840	13098.47313626695	41853.47350919992	0
841	13099.43637732618	41853.87571643565	0
842	13098.45050299556	41853.50958459851	0
843	13099.43857682826	41853.87559851725	0
844	13099.43726595291	41853.87565505783	0
845	13100.46214776752	41853.89858624023	0
846	13100.46239335046	41853.89797222909	0
847	13101.46833345852	41854.16728814096	0
848	13100.46164300367	41853.89863757943	0
849	13101.47785010747	41854.16694771648	0
850	13101.46907234109	41854.16723902057	0
851	13126.66988930937	41852.62132479048	0
852	13126.67008953245	41852.62132422624	0
853	13127.39680656121	41852.97213845797	0
854	13126.66557078591	41852.63648476596	0
855	13127.44526095935	41853.12053443274	0
856	13127.41453761517	41852.9800262717	0
857	13173.00426111554	41856.6612168499	0
858	13173.00264165309	41856.6607130576	0
859	13174.1435690921	41856.92816393074	0
860	13173.05604808976	41856.74435035048	0
861	13174.14383079	41856.92881121213	0
862	13174.1460469218	41856.92915089255	0
863	13185.40703948366	41859.57831426561	0
864	13185.4076380217	41859.58479592866	0
865	13186.35677297197	41859.85900523271	0
866	13185.40815652642	41859.5785210569	0
867	13186.38007920108	41859.87859728732	0
868	13186.35633997033	41859.85909502955	0
869	13232.02220352194	41874.4881103015	0
870	13232.02251651859	41874.48919368318	0
871	13232.9473094067	41874.9750181187	0
872	13232.0073355591	41874.48694359157	0
873	13232.5564582588	41875.20860573486	0
874	13232.556673346	41875.20893483966	0
875	13268.86778042086	41881.4628918969	0
876	13268.89060651692	41881.46088424185	0
877	13269.31216796844	41881.69624879813	0
878	13268.86820640599	41881.46289498777	0
879	13269.61014427523	41881.42354327782	0
880	13269.61620380671	41881.4231667937	0
881	13278.81058348802	41883.31296535401	0
882	13279.04195468956	41883.19875676053	0
883	13279.94748742946	41883.67769701344	0
884	13278.80918798895	41883.31247298255	0
885	13279.90386826606	41883.68073129611	0
886	13279.94636136404	41883.6776254307	0
887	13285.05602813964	41884.67674204259	0
888	13285.05838741114	41884.67744297555	0
889	13286.06681073464	41884.86438861957	0
890	13285.04855282529	41884.6740714327	0
891	13285.87485538154	41884.86900702048	0
892	13286.06789312086	41884.86457957399	0
893	13487.66686198194	41942.99013354286	0
894	13487.66677868794	41942.99012061445	0
895	13488.5549725365	41943.54511834849	0
896	13487.67884996358	41942.9830071134	0
897	13488.56068214699	41943.53500322926	0
898	13488.56068214787	41943.53500322879	0
899	13491.56438550553	41944.39810352295	0
900	13491.56329446043	41944.41442563082	0
901	13492.06728267588	41944.93265266136	0
902	13491.56602956562	41944.39857416302	0
903	13492.58900724707	41944.38355334729	0
904	13492.59335322921	41944.3847449372	0
905	13493.66461345897	41944.5253189381	0
906	13493.67229531788	41944.51658367419	0
907	13494.25477401523	41945.28917817757	0
908	13493.66869787511	41944.52513285758	0
909	13494.46190144682	41945.05043748345	0
910	13494.46248534794	41945.05043827485	0
911	14024.15398869326	42049.07442279306	0
912	14024.17535058013	42049.31756022985	0
913	14024.71574819724	42050.33059400327	0
914	14024.15332318587	42049.07451630292	0
915	14024.78746971011	42049.69478939543	0
916	14024.71891340772	42050.3238849573	0
917	14095.49571283192	42061.80583549108	0
918	14095.49576646142	42061.80513283434	0
919	14096.08117337048	42062.15439989836	0
920	14095.43715655032	42061.85459769877	0
921	14095.33000919081	42062.33377235279	0
922	14096.08570835873	42062.15615633635	0
923	14151.41891735037	42071.18119005182	0
924	14151.42607653773	42071.20115511298	0
925	14152.24607054201	42071.65705649577	0
926	14151.42034978753	42071.18113165595	0
927	14152.39204527926	42071.33861338397	0
928	14152.2496778529	42071.65714157336	0
929	14161.60997700085	42072.68769623004	0
930	14161.67066582845	42072.7410593142	0
931	14162.50021131527	42072.77179687707	0
932	14161.61001879479	42072.68774606685	0
933	14162.55064800211	42072.7066685102	0
934	14162.55174298995	42072.70669988486	0
935	14175.86924899073	42073.82059181394	0
936	14175.86916523102	42073.82069423334	0
937	14177.1104928967	42072.85684702672	0
938	14176.05867231491	42073.33058009236	0
939	14177.14537082295	42072.93647575664	0
940	14177.14545944459	42072.93636276957	0
941	14249.59083625897	42077.00768188711	0
942	14249.53931270424	42077.2507480345	0
943	14249.79014074863	42076.89921122672	0
944	14249.59122661082	42077.0076907444	0
945	14249.79666522344	42076.89569387209	0
946	14249.79707902149	42076.89571782824	0
947	14302.74724808239	42086.93763181407	0
948	14302.74669209982	42086.93773830649	0
949	14303.67603125077	42087.3737512202	0
950	14302.74962992789	42086.92863729783	0
951	14303.68579474088	42087.3598834555	0
952	14303.68612587268	42087.35990093573	0
953	14452.80554722377	42085.01868365469	0
954	14452.8074614477	42085.01871494563	0
955	14453.64431758555	42084.67366825863	0
956	14452.79291428745	42085.0213485393	0
957	14453.66551470493	42084.680284545	0
958	14453.64450657741	42084.67364215904	0
959	14504.87801833235	42079.11802398336	0
960	14504.90227442293	42079.1075735775	0
961	14505.94080833737	42079.03390905661	0
962	14504.88049797099	42079.11839885752	0
963	14505.93742012047	42079.03469465167	0
964	14505.94141182257	42079.0337888202	0
965	14515.23908290367	42079.41664456952	0
966	14515.24016461982	42079.42490670519	0
967	14516.04922640677	42079.86469121167	0
968	14515.23869987034	42079.41663754915	0
969	14516.07219268029	42079.82622029934	0
970	14516.07549578431	42079.82654096654	0
971	14550.64096280212	42075.76561406072	0
972	14550.64333980666	42075.76623879203	0
973	14551.17642596527	42076.28948383898	0
974	14550.76069661737	42075.67935834848	0
975	14551.47629270018	42076.10347330779	0
976	14551.47641593517	42076.10408037682	0
977	14581.25212043772	42076.74439597589	0
978	14581.12242924213	42076.94703237602	0
979	14582.39926431695	42076.39783464246	0
980	14581.25180196621	42076.74438912353	0
981	14582.33223955002	42076.2600264755	0
982	14582.40116161432	42076.39692063552	0
983	14584.53046459925	42075.97038048955	0
984	14584.53452635793	42075.96979497834	0
985	14585.3900548971	42075.37020827439	0
986	14584.44341342253	42075.91766728484	0
987	14585.39261917193	42075.37045207087	0
988	14585.39806723063	42075.37014428274	0
989	14587.53157656426	42075.07246959796	0
990	14587.52917796521	42075.07291491779	0
991	14588.5501020884	42074.96395115688	0
992	14587.51528839194	42075.07747024186	0
993	14588.54680981301	42074.96541750481	0
994	14588.54910421857	42074.96382746959	0
995	14606.22187332077	42070.81367551748	0
996	14606.21706828127	42070.81411407647	0
997	14607.26659962161	42070.89637943813	0
998	14606.22116875687	42070.81373291256	0
999	14607.25537821922	42070.88089656294	0
1000	14607.2652833343	42070.89519842523	0
1001	14618.92840691427	42069.91588766532	0
1002	14618.9252265388	42069.91636516595	0
1003	14620.01672191945	42069.82063938442	0
1004	14618.93178170624	42069.91464433385	0
1005	14620.02157620225	42069.80744377188	0
1006	14620.02137471414	42069.80730798491	0
1007	14660.14848477795	42060.32763232723	0
1008	14660.08036178207	42060.38799665983	0
1009	14660.75837661206	42060.24691625033	0
1010	14660.14776379317	42060.32771606521	0
1011	14660.87899578057	42060.13645803605	0
1012	14660.87830277483	42060.13607475104	0
1013	14706.29014315058	42042.60826855045	0
1014	14706.2880061983	42042.60901723427	0
1015	14706.74493361463	42041.6967670679	0
1016	14706.65128161879	42042.66366799448	0
1017	14706.70430215449	42041.74682430295	0
1018	14706.74445980769	42041.69662283466	0
1019	14733.25384779828	42032.00970430008	0
1020	14733.25829566011	42032.00845595572	0
1021	14734.26421805605	42032.05230040362	0
1022	14733.23701897567	42032.01349413439	0
1023	14734.25076516612	42032.0588929959	0
1024	14734.25103408171	42032.0587651155	0
1025	14904.84831609619	41967.43114281692	0
1026	14904.84909078185	41967.43091720011	0
1027	14904.45019788501	41966.13754188066	0
1028	14904.77965416049	41967.37355671577	0
1029	14904.9727342029	41966.40560433372	0
1030	14904.97224348829	41966.40579363673	0
1031	14979.43102560318	41955.76056757855	0
1032	14979.39951141652	41955.71881986775	0
1033	14980.10824959198	41955.2602377462	0
1034	14979.43294461336	41955.7584715612	0
1035	14980.11791776406	41955.25951845659	0
1036	14980.11961539376	41955.25873208845	0
1037	15015.56032584639	41948.66035135065	0
1038	15015.53657038608	41948.66096663388	0
1039	15016.40719892695	41948.31960345936	0
1040	15015.56019037308	41948.66009958361	0
1041	15016.43731831981	41948.33607842919	0
1042	15016.43752761359	41948.33594901225	0
1043	15036.28678367882	41945.47414763661	0
1044	15036.28178991597	41945.47164920838	0
1045	15036.79036312634	41944.53947500477	0
1046	15036.29316422429	41945.4734766146	0
1047	15037.07908029371	41944.76032642541	0
1048	15036.79013553955	41944.53951449139	0
1049	15082.02743566189	41946.63538501701	0
1050	15082.02671427637	41946.63552922693	0
1051	15082.9462800322	41946.37396014508	0
1052	15082.0529025499	41946.63913594817	0
1053	15083.02731972856	41946.43856690687	0
1054	15083.02731972941	41946.4385669074	0
1055	15088.33175584276	41947.11495104329	0
1056	15088.33653645241	41947.11525403518	0
1057	15089.30502610411	41947.505309449	0
1058	15088.34640835695	41947.11585311221	0
1059	15089.31844637586	41947.49148058016	0
1060	15089.30555926626	41947.50525403861	0
1061	15093.3889945778	41948.50644587548	0
1062	15093.38895961839	41948.50645641102	0
1063	15094.36293289358	41948.94138719607	0
1064	15093.38885097718	41948.50648690489	0
1065	15094.23610065361	41949.02588001135	0
1066	15094.36270353674	41948.94131760362	0
1067	15095.39813594564	41948.90851011285	0
1068	15094.34505637181	41948.96777220986	0
1069	15095.39839186315	41948.90693801569	0
1070	15095.39840470936	41948.90864885854	0
1071	15100.6839517023	41949.44780019018	0
1072	15100.73547089043	41949.4334534349	0
1073	15101.7254562394	41949.56196407206	0
1074	15100.68375121277	41949.44777358972	0
1075	15101.72162494401	41949.54981415773	0
1076	15101.72624839768	41949.56191682418	0
1077	15103.82610738442	41949.69605040211	0
1078	15103.82824053565	41949.6962663354	0
