idx	X	Y	component
28833	986219.7556131085	45846.03164271898	0
28834	986217.721288474	45845.76061630785	0
28835	986219.7001718479	45845.96686921638	0
28836	986219.752305873	45846.03206674689	0
28837	986294.8235529107	45858.04745076579	0
28838	986294.8263791988	45858.04742484153	0
28839	986295.7135451458	45857.57563579148	0
28840	986294.9040636254	45858.31065691733	0
28841	986295.6405341005	45857.70822449697	0
28842	986295.6512377388	45857.7056009633	0
28843	986305.4649565791	45858.00467156999	0
28844	986305.9999968841	45857.23915069416	0
28845	986306.5647676148	45857.66698314242	0
28846	986305.4651800843	45858.00309401068	0
28847	986306.6434384249	45857.87949371914	0
28848	986306.6529409474	45857.88108089509	0
28849	986312.4537490131	45859.38481912465	0
28850	986312.4558626335	45859.38606332571	0
28851	986313.84725823	45858.79122612056	0
28852	986312.2323889439	45859.47185635432	0
28853	986312.8579516407	45860.0109461467	0
28854	986312.8552871371	45860.01086697035	0
28855	986321.5374151339	45862.3427275334	0
28856	986321.543929567	45862.34364032863	0
28857	986322.5315839845	45862.76612050163	0
28858	986321.4513631616	45862.39106043	0
28859	986322.4790985248	45862.77604933559	0
28860	986322.5286114936	45862.76743431829	0
28861	986324.6940854579	45863.26436749916	0
28862	986324.682341857	45863.22636843442	0
28863	986325.6198636837	45863.81321840059	0
28864	986324.6940854589	45863.26436749891	0
28865	986325.5218520296	45863.95270316418	0
28866	986325.5179184749	45863.95253639283	0
28867	986328.95407626	45866.31732130884	0
28868	986329.0249541693	45866.30478815704	0
28869	986329.6640435276	45866.93086459334	0
28870	986328.9737618177	45866.32027225697	0
28871	986329.6588604768	45866.94396355838	0
28872	986329.6668268924	45866.93173806633	0
28873	986741.772960078	46025.25629458486	0
28874	986741.7711373263	46025.25561843429	0
28875	986742.4124445516	46025.08131082566	0
28876	986741.6469612637	46025.04733627157	0
28877	986742.20604432	46025.37194201446	0
28878	986742.4132675517	46025.08184976935	0
28879	986747.063128134	46026.24382198005	0
28880	986747.0622339579	46026.24398366275	0
28881	986747.6977261138	46026.15501171952	0
28882	986747.067256597	46026.25206692275	0
28883	986747.4325714635	46025.99847865135	0
28884	986747.7006192257	46026.154864427	0
28885	986852.4489232069	46053.61800437586	0
28886	986852.452953902	46053.61815127695	0
28887	986854.1455824942	46054.05636728449	0
28888	986852.8399015248	46053.217264901	0
28889	986853.6074313938	46053.55535201418	0
28890	986853.6141598361	46053.55653142761	0
28891	986906.8765396577	46054.53435814006	0
28892	986906.8815849536	46054.53989881244	0
28893	986907.5188900026	46053.26473259888	0
28894	986907.4878752211	46054.80788208674	0
28895	986907.5269338484	46053.22079650712	0
28896	986907.5158965341	46053.26771105406	0
28897	986930.6395429823	46058.45970710487	0
28898	986930.066314582	46061.39013249063	0
28899	986931.6286299813	46059.32341763467	0
28900	986930.6430159714	46058.45718840091	0
28901	986931.5824934789	46059.14849265799	0
28902	986931.5782655214	46059.16402128003	0
28903	986946.8854531143	46060.43176866692	0
28904	986946.8882402774	46060.43254155051	0
28905	986947.8497466312	46060.57774769337	0
28906	986946.9551313994	46060.0867025824	0
28907	986947.5682665248	46059.88308389073	0
28908	986947.8394866893	46060.57618524307	0
28909	987052.6613736693	46054.36319453737	0
28910	987052.6684816575	46054.37404346226	0
28911	987053.7595472466	46056.45335489613	0
28912	987052.8930918445	46055.26767937846	0
28913	987054.1424038083	46057.41037515827	0
28914	987054.1435958504	46057.41019357616	0
28915	987090.9488633049	46054.03056289087	0
28916	987090.948855142	46054.03056638162	0
28917	987090.6875342464	46054.91238657229	0
28918	987091.28286391	46053.36404513882	0
28919	987090.9703212494	46064.96543872356	0
28920	987090.6974155694	46054.91145738742	0
28921	987155.2771631508	46039.34802307779	0
28922	987155.1275933379	46039.29369671459	0
28923	987156.6671230508	46039.26118412601	0
28924	987155.2806962947	46039.34762507559	0
28925	987156.6827118796	46039.27716280774	0
28926	987156.682555658	46039.27657599958	0
28927	987188.5822013897	46035.12119492451	0
28928	987188.5290770085	46034.46114653799	0
28929	987189.5428498203	46034.53881833186	0
28930	987188.5845276184	46035.12051762214	0
28931	987189.5787845823	46035.34499242842	0
28932	987189.5396042428	46034.5399037086	0
28933	987204.2771868185	46036.19207271372	0
28934	987204.2788661873	46036.19561493197	0
28935	987205.2880292789	46034.71937318516	0
28936	987204.0824357045	46035.36948152058	0
28937	987205.0078312737	46035.96839218476	0
28938	987205.0057564771	46035.96614052572	0
28939	987217.487296632	46035.8756002935	0
28940	987217.4843293376	46035.87632921763	0
28941	987217.9633734875	46034.84575048107	0
28942	987217.4514014794	46035.77093289981	0
28943	987217.8872528361	46034.82949684073	0
28944	987217.8897645696	46034.82844827575	0
28945	987254.5613443408	46023.67437431301	0
28946	987254.5640679869	46023.67400881357	0
28947	987255.5884479956	46023.94238293546	0
28948	987254.8508917637	46023.38199126648	0
28949	987255.6472700692	46023.69071595818	0
28950	987255.5897080351	46023.9420007327	0
28951	987256.7396411789	46023.67095704978	0
28952	987256.7343888301	46023.67092452919	0
28953	987258.8616548757	46023.29427476863	0
28954	987256.7807917538	46023.61335172522	0
28955	987258.8542590104	46023.09905731081	0
28956	987258.8608036365	46023.29417071337	0
28957	987266.4246616097	46023.63641252178	0
28958	987266.4237893223	46023.63611817696	0
28959	987267.3232004941	46023.06688703194	0
28960	987266.421055787	46023.63330973047	0
28961	987267.8054199446	46022.89894637372	0
28962	987267.3225597516	46023.06697745201	0
28963	987527.8012132769	46030.00318775214	0
28964	987527.8032782192	46030.0015563827	0
28965	987528.8051943814	46029.69660720043	0
28966	987528.3561399431	46030.42466495649	0
28967	987528.3730444536	46031.3620499614	0
28968	987528.3694084174	46031.35456284711	0
28969	987534.1599896611	46028.84584607128	0
28970	987534.1593536033	46028.84545324255	0
28971	987535.0105952618	46028.36484793469	0
28972	987534.1374851502	46029.27266225094	0
28973	987534.9742431768	46028.31379969488	0
28974	987535.0112522725	46028.36450312153	0
28975	987538.2921627185	46028.33728209449	0
28976	987538.301905644	46028.33034002443	0
28977	987538.998933709	46029.03228725333	0
28978	987538.175986051	46028.23316586408	0
28979	987538.3145919575	46029.94208633624	0
28980	987539.0062090686	46029.03326211472	0
28981	987549.9212602663	46035.35342658219	0
28982	987549.1410025918	46034.02696836126	0
28983	987550.8104229099	46035.75207420947	0
28984	987549.9221731895	46035.3534030815	0
28985	987550.7893595638	46035.75564709889	0
28986	987550.8070448374	46035.73966756183	0
28987	988113.6792951166	45965.74702401092	0
28988	988114.2615974115	45965.81272702981	0
28989	988114.3583160738	45965.13989482389	0
28990	988113.6779830648	45965.74682153406	0
28991	988114.3250835054	45965.20806242574	0
28992	988114.3267995877	45965.20828106558	0
28993	988130.7237089663	45968.49904731505	0
28994	988130.730966147	45968.4945917313	0
28995	988131.9100677242	45968.81106976786	0
28996	988130.7783567796	45968.76538767888	0
28997	988131.659368019	45969.30830038414	0
28998	988131.6574743292	45969.30825183674	0
28999	988139.2442395806	45969.32059485849	0
29000	988139.3256645154	45969.2130634216	0
29001	988140.1926339875	45969.29955346815	0
29002	988139.2470744879	45969.32036101774	0
29003	988140.1946608719	45969.48708076248	0
29004	988140.1967163808	45969.48731092586	0
29005	988156.2563537479	45970.80613153241	0
29006	988156.2594386687	45970.80607780882	0
29007	988157.7673693972	45972.39955224848	0
29008	988156.0653398081	45970.62063673039	0
29009	988157.0972950518	45973.08406541347	0
29010	988157.7671784372	45972.39911323822	0
29011	988173.4498789696	45976.10581677158	0
29012	988173.4046988732	45976.09154818598	0
29013	988174.4342831864	45976.36956407267	0
29014	988173.4493487485	45976.10646937323	0
29015	988175.0109360152	45976.10196691156	0
29016	988174.4329508974	45976.36929595575	0
29017	988182.1699626603	45977.95393600132	0
29018	988182.1689755581	45977.9542711488	0
29019	988184.0068122244	45977.83994050923	0
29020	988182.1806830701	45977.99398575522	0
29021	988184.0425223566	45977.58255182033	0
29022	988184.0113707172	45977.8398731408	0
29023	988192.1447565925	45979.72722384566	0
29024	988192.1440801269	45979.68662887206	0
29025	988192.9640326996	45980.8221871044	0
29026	988192.1454119834	45979.72813803612	0
29027	988193.0021057136	45980.55201164592	0
29028	988193.0012842605	45980.55236049425	0
29029	988194.0105018588	45980.03809426012	0
29030	988193.9840911786	45979.99449251275	0
29031	988194.7288276901	45980.006643418	0
29032	988194.0149146738	45980.03846276535	0
29033	988194.7507171603	45980.04394695652	0
29034	988194.7526438292	45980.04391594519	0
29035	988222.123717236	45977.62676008066	0
29036	988222.4345537858	45977.47266002795	0
29037	988223.1949856231	45977.59587871648	0
29038	988222.1233943298	45977.62672332907	0
29039	988223.5654758677	45976.97777038037	0
29040	988223.1956447865	45977.59597096265	0
29041	988348.4803581479	46001.62716785887	0
29042	988348.4691134297	46001.55644562049	0
29043	988348.9575209379	46002.01514249041	0
29044	988348.4782990181	46001.6274054199	0
29045	988348.8011703577	46002.18436244812	0
29046	988348.8036578512	46002.18658013043	0
29047	988383.2152703136	46008.28995390546	0
29048	988383.217750337	46008.28973521577	0
29049	988384.9474522423	46004.25022962559	0
29050	988383.4338444602	46008.27349065425	0
29051	988383.9847533394	46008.5869352176	0
29052	988383.2104862834	46008.58579554181	0
29053	988383.8383109847	46008.20498747144	0
29054	988383.837707712	46008.20459840231	0
29055	988384.8599577083	46008.28205520802	0
29056	988384.8609413254	46008.28260104595	0
29057	988655.7390738	46038.10895387216	0
29058	988655.7618911538	46038.1863056379	0
29059	988656.3429823264	46038.54875042403	0
29060	988655.7429274265	46038.10980214462	0
29061	988656.3145723175	46037.95233673521	0
29062	988656.3428806644	46038.54990778366	0
29063	988857.7226066162	46030.25442967885	0
29064	988857.7229531904	46030.25441039509	0
29065	988859.6955328579	46029.68564656861	0
29066	988857.9090235444	46030.46667475753	0
29067	988860.153473196	46029.1194681591	0
29068	988860.1383729267	46029.12249907314	0
29069	988864.1224599356	46029.68408691842	0
29070	988864.1251687352	46029.68446503	0
29071	988864.9804774126	46030.16684054402	0
29072	988864.2639682265	46029.54676302109	0
29073	988865.1116385011	46028.96288588568	0
29074	988865.1102625473	46028.96339938455	0
29075	988870.2266576216	46029.9908792266	0
29076	988870.206312567	46029.95696651727	0
29077	988871.295680979	46030.44812984592	0
29078	988870.2264680977	46029.99057113873	0
29079	988871.2614818381	46030.46511310253	0
29080	988871.2635224648	46030.46555008651	0
29081	988885.1914600965	46037.47245361681	0
29082	988885.1025883539	46037.84449638392	0
29083	988885.9134444223	46036.72614789596	0
29084	988885.1936414052	46037.47339524978	0
29085	988885.7514437882	46037.57438860076	0
29086	988885.7493209097	46037.57410935256	0
29087	988904.6197779236	46035.85079561458	0
29088	988904.6225101181	46035.85102719979	0
29089	988904.9633582421	46036.86627899279	0
29090	988904.6274785892	46035.93890586048	0
29091	988905.0800882754	46037.0687021409	0
29092	988904.9566061512	46036.86558797411	0
29093	988955.0022044142	46041.01973809379	0
29094	988954.8473410385	46041.12452451672	0
29095	988956.2980405077	46040.76249204061	0
29096	988955.0061026653	46041.02012207117	0
29097	988956.2130619296	46040.86580770127	0
29098	988956.298040507	46040.76249204139	0
29099	988958.1318853935	46041.49635446493	0
29100	988958.1250944805	46041.49643704574	0
29101	988959.029615758	46041.34668646567	0
29102	988958.132007177	46041.50276260513	0
29103	988959.2172920585	46041.40009268856	0
29104	988959.0297797183	46041.34673795342	0
29105	988962.3013411921	46042.4882446239	0
29106	988962.291842698	46042.49263360595	0
29107	988963.1854677963	46041.94061360609	0
29108	988962.5096195964	46040.61985275018	0
29109	988963.1913166965	46041.92886593156	0
29110	988963.1829602496	46041.94081088256	0
29111	988990.2102750998	46046.25538354883	0
29112	988990.4063500196	46045.78313356754	0
29113	988990.3322565561	46047.88288716348	0
29114	988990.2203402427	46046.24444708364	0
29115	988990.2706838006	46047.68957434202	0
29116	988990.2725427022	46047.67829465651	0
29117	989015.6647385878	46046.53303679211	0
29118	989015.6649846768	46046.53298446843	0
29119	989015.2548194863	46047.0032340694	0
29120	989014.5955524682	46046.93870552548	0
29121	989015.3239253719	46047.12340428418	0
29122	989015.330899901	46047.12518379341	0
29123	989107.779380164	46049.40586315354	0
29124	989107.7890562993	46049.41222016084	0
29125	989108.0926767674	46050.01922599888	0
29126	989109.0417866425	46048.3653544547	0
29127	989108.2251545792	46049.48664226044	0
29128	989108.0929749435	46050.01921834627	0
29129	989258.0093463664	46075.25479542502	0
29130	989258.061841485	46075.23027610779	0
29131	989256.1490319237	46076.21968377608	0
29132	989258.7073541635	46074.95583852939	0
29133	989256.1249686892	46076.26942898779	0
29134	989256.1629063338	46076.21488635952	0
29135	989327.4652837878	46080.43151308651	0
29136	989327.4694930658	46080.43117495877	0
29137	989327.8009192668	46078.15731574585	0
29138	989327.7836347485	46079.14588171331	0
29139	989327.917411881	46079.73530836072	0
29140	989327.9169698942	46079.73528667617	0
29141	989375.4812441013	46089.51510042911	0
29142	989375.4826942817	46089.41335513107	0
29143	989376.4476360953	46090.00403691058	0
29144	989375.480986978	46089.51512364308	0
29145	989376.4356620939	46090.01393887091	0
29146	989376.4362470454	46090.01385213018	0
29147	989378.3392377232	46090.59059513694	0
29148	989378.3408707968	46090.59051781752	0
29149	989379.2961502306	46090.94271327298	0
29150	989378.3192691557	46090.60112087602	0
29151	989379.1872727544	46091.07763256978	0
29152	989379.1868292158	46091.07840458943	0
29153	989381.0023659751	46092.15832027562	0
29154	989381.0270804641	46092.14244213725	0
29155	989381.9180779265	46092.09993268254	0
29156	989381.0009234669	46092.15829056111	0
29157	989382.1205717782	46092.32431357054	0
29158	989382.1205717772	46092.32431357093	0
29159	989451.4633400273	46115.50444518587	0
29160	989451.4591895287	46115.50456195724	0
29161	989452.3805049291	46115.35348439084	0
29162	989451.458366238	46115.50390480786	0
29163	989452.2816807516	46115.30115721873	0
29164	989452.3805045357	46115.35316845698	0
29165	989464.3363681432	46119.18365308316	0
29166	989464.3618964312	46119.18352872931	0
29167	989465.4688314119	46119.13773780843	0
29168	989464.3367014147	46119.18366919147	0
29169	989464.9349263165	46119.66729384342	0
29170	989465.4685103	46119.13837929057	0
29171	989467.9605667215	46121.14595735776	0
29172	989467.9547456283	46121.14523855188	0
29173	989468.9560021627	46121.43723718158	0
29174	989468.2526548187	46121.20520724599	0
29175	989469.3053400827	46122.04763669683	0
29176	989469.3053400822	46122.04763669595	0
29177	989531.6428172174	46126.69355844604	0
29178	989536.2193504954	46124.99848289108	0
29179	989531.9961929342	46127.41097042742	0
29180	989531.6428172165	46126.69355844627	0
29181	989531.9000244463	46127.46361961646	0
29182	989531.8957341284	46127.46588227463	0
29183	989536.9088757276	46128.73534104852	0
29184	989534.4753399924	46125.67504607896	0
29185	989537.6291563121	46128.99999930814	0
29186	989536.9130867609	46128.73429648764	0
29187	989537.8107292805	46128.85693885994	0
29188	989537.6303856627	46128.9998144368	0
29189	989610.7075550276	46117.36234069872	0
29190	989610.7251375177	46117.48829021242	0
29191	989611.2749940008	46116.68505810045	0
